319,https://www.s-shiori.com/con2/archives/2012/04/3-46.html,就活 続行,40,0.4814979,10
15395,https://oshiete.goo.ne.jp/qa/7878113.html,就活 続行,40,0.46223587,10
11635,http://toyonaka-step.jp/ws_top/ws_re/ws_r16/ws_r2c/,就活 もう一度,40,0.4516608,10
20898,http://komachi.yomiuri.co.jp/t/2009/0713/251281.htm,就活 面接 脈あり,40,0.44183782,10
11842,https://news.infoseek.co.jp/article/careemaga_10257846132609375199/,就活 やり直し,40,0.4281927,10
15397,http://komachi.yomiuri.co.jp/t/2009/0923/264376.htm,就活 続行,40,0.4274728,10
11833,https://www.nikki.ne.jp/magazine/entry/2018/09/0601,就活 やり直し,40,0.42424875,10
11831,https://mayonez.jp/topic/9887,就活 やり直し,40,0.37895945,10
15407,http://inaka-freelance.jp/jobhunting/,就活 続行,40,0.34279916,10
1878,https://re-katsu.jp/career/contents/seikou/index.html,就活 コツ,40,0.8753061,11
3109,https://minnkane.com/news/4225,就活 短所 心配性,40,0.7738926,11
19893,https://mag.sendenkaigi.com/senden/201510/ad-recruit/006338.php,就活 直感,40,0.7081299,11
19887,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q1137471791,就活 直感,40,0.47728792,11
3108,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11112407836,就活 短所 心配性,40,0.45812672,11
3113,https://www.kaigo-kyuujin.com/oyakudachi/oubo/45288/,就活 短所 心配性,40,0.42764857,11
11913,https://careerpark.jp/93105,就活 ゆっくり,40,0.7312379,12
11911,http://komachi.yomiuri.co.jp/t/2010/0928/351060.htm,就活 ゆっくり,40,0.6832765,12
11985,http://ch.nicovideo.jp/hibinosyokigoto/blomaga/ar635752,就活 ゆるく,40,0.5531485,12
2224,https://hataractive.jp/useful/1472/,就活 ゆるく,40,0.40943176,12
11986,http://tm2501.com/entry/2014/09/26/000000,就活 ゆるく,40,0.27791482,12
108,https://takatsukasa36.hatenablog.com/,就活 あがり症,40,0.717539,13
1560,https://www.nikki.ne.jp/,就活 速報,40,0.69826084,13
109,https://ameblo.jp/fujizzt/,就活 あがり症,40,0.5849165,13
20030,http://inflect.co.jp/,就活 ニュース アプリ,40,0.49756002,13
102,http://blog.livedoor.jp/syusyoku_katsudou/archives/22627658.html,就活 あがり症,40,0.2876834,13
104,https://www.nikki.ne.jp/bbs/200303122134037469/,就活 あがり症,40,0.28725058,13
897,https://tomomimurayama.com/saishumensetsu-oinori/,就活 みんしゅう つらい,40,0.2582049,13
461,https://shukatsu-mirai.com/archives/39042,就活 逆転,40,0.69549906,14
18087,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12116178567,就活 プレッシャー,40,0.5614468,14
22063,https://gakumado.mynavi.jp/contents/m/articles/style/_tu_tsubasa/?source=yu,就活 逆転,40,0.4961917,14
18094,https://onayamifree.com/viewthread/2635012/,就活 プレッシャー,40,0.45945153,14
18085,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12158632967,就活 プレッシャー,40,0.4182352,14
18099,https://www.onecareer.jp/articles/730,就活 プレッシャー,40,0.25658754,14
3802,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q1140517866,就活 ピアス 透明,40,0.66220826,15
4637,https://matome.naver.jp/odai/2142173274719721901,就活 ネクタイ 結び方,40,0.45110694,15
17780,https://oshiete.goo.ne.jp/qa/3593365.html,就活 ピアス 透明,40,0.44057435,15
17756,https://www.nikki.ne.jp/bbs/200303252148327025/,就活 ピアス 軟骨,40,0.34661365,15
17663,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q1316896663,就活 パーマ 男,40,0.27788764,15
11088,http://www.atarimae.jp/forWorkers/manual/01/,就活 身だしなみ,40,0.23111394,15
17085,https://dai-shukatsu.xyz/archives/222,就活 ブラックリスト,40,0.6526186,16
17104,https://www.lifehacker.jp/2017/12/171220-black-list-feature-money.html,就活 ブラックリスト,40,0.31855133,16
17098,https://www.businessinsider.jp/post-160980,就活 ブラックリスト,40,0.25437093,16
17087,https://www.woshiru.com/creditcard/kisochishiki/shinsa/gakusei_black.html,就活 ブラックリスト,40,0.19578615,16
14405,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q1340887938,就活 ご飯 食べれ ない,40,0.6428852,17
14397,https://www.mag2.com/p/news/132979,就活 ご飯 食べれ ない,40,0.46528754,17
14401,https://www.asahi.com/articles/ASL4B74H8L4BUBQU014.html,就活 ご飯 食べれ ない,40,0.44092143,17
1564,https://news.careerconnection.jp/?p=13492,就活 掲示板,40,0.6224753,18
11348,https://ipping.jp/category/%E5%B0%B1%E6%B4%BB/%E5%B0%B1%E6%B4%BB-%E3%83%A1%E3%83%BC%E3%83%AB,就活 メール,40,0.5331446,18
21405,https://tenshoku.mynavi.jp/knowhow/qa/3/063,就活 電話 苗字,40,0.3763593,18
9542,https://careerpark.jp/42427,就活 ノート,40,0.31151447,18
23136,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14129145534,就活 病歴,40,0.58594644,19
23153,https://ten-navi.com/hacks/resume-26-5373,就活 病歴,40,0.5805814,19
20198,http://www.kakamigahara.gifu.med.or.jp/kenko_shin/index.html,就活 尿検査 生理,40,0.5739814,19
23142,https://oshiete.goo.ne.jp/qa/1683229.html,就活 病歴,40,0.55336666,19
1586,https://job.gakusei.go.jp/info/question03.html,就活 尿検査,40,0.53775775,19
23138,https://okwave.jp/qa/q6913746.html,就活 病歴,40,0.4727453,19
1698,https://www.bengo4.com/c_5/c_1100/b_433248/,就活 健康診断 落ちる,40,0.37508163,19
20139,https://abetama-naika.com/medical-examination.html,就活 尿検査,40,0.3657423,19
20123,https://oshiete.goo.ne.jp/qa/2956958.html,就活 尿検査,40,0.34066033,19
23141,https://www.spot-s.jp/p7/21.html,就活 病歴,40,0.32955062,19
20122,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q1139920836,就活 尿検査,40,0.30260634,19
20204,https://health.doshisha.ac.jp/medica_exam/regularity.html,就活 尿検査 再検査,40,0.29189593,19
1637,https://shukatsu-mirai.com/archives/67914,就活 健康診断 落ちる,40,0.26080626,19
20189,https://www.hokudai.ac.jp/hoken/health/b-1.html,就活 尿検査 生理,40,0.24980748,19
1681,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q1045420715,就活 健康診断 落ちる,40,0.24305375,19
1685,https://www.brushup-jp.com/seitaikenkyujo/588/,就活 健康診断 落ちる,40,0.21937427,19
10101,http://www.junpeihazama.com/entry/syukatsu_tabi,就活 ひとり旅,40,0.56374645,20
10104,http://domonet.jp/plus/post?id=275,就活 ひとり旅,40,0.39035368,20
10109,https://gakusei-kichi.com/?p=25914,就活 ひとり旅,40,0.34989744,20
13859,https://www.s-shiori.com/con2/archives/2013/11/2-15.html,就活 業界 絞る,40,0.5426079,21
18581,https://hataractive.jp/useful/4101/,就活 業界 決まらない,40,0.4694786,21
13823,https://01intern.com/magazine/archives/20333,就活 業界 絞り方,40,0.46629763,21
1781,https://diamond.jp/articles/-/113526,就活 こだわり,40,0.45680106,21
16463,https://shukatsu-mirai.com/archives/32395,就活 業界 決め方,40,0.44428986,21
22284,https://oshiete.goo.ne.jp/qa/7293737.html,就活 業界 絞れない,40,0.42559466,21
13865,https://nabewakashi.com/effective-way-of-choosing-company,就活 業界 絞る,40,0.382687,21
17232,https://www.zerogamaru.com/entry/first-career,就活 ベンチャー,40,0.3462766,21
22273,https://kimisuka.com/contents/column/1932,就活 業界 決め方,40,0.33303007,21
20246,https://job-draft.com/jobs/1211,就活 饒田,40,0.25301433,21
9991,http://www.hommeinavi.com/340/,就活 ひま,40,0.6843683,22
15515,https://kirikuchi.net/entry/2016/03/18/193810,就活 だるい,40,0.52266467,22
15660,https://laugh-raku.com/archives/30879,就活 だるい 2ch,40,0.47822016,22
15518,https://re-katsu.jp/career/knowhow/khw_contents.aspx?c1=/kishoubyou,就活 だるい,40,0.45906645,22
15525,https://at-jinji.jp/blog/14816/,就活 だるい,40,0.45390174,22
15524,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q1462258239,就活 だるい,40,0.30367687,22
18851,http://komachi.yomiuri.co.jp/t/2011/0824/437497.htm,就活 教育実習 重なる,40,0.5145786,23
18526,http://career-sketch.com/detail/read140/,就活 休学,40,0.47683913,23
21770,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q1141222231,就活 留年 聞かれない,40,0.46422762,23
18867,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q1042434820,就活 教員免許,40,0.432395,23
18865,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q1171063961,就活 教員免許,40,0.42759934,23
21700,https://careerticket.jp/media/article/53/,就活 留年 理由,40,0.39726755,23
18734,https://global.mynavi.jp/conts/keyword/qa/qh11.html,就活 教育実習 重なる,40,0.3916622,23
18733,https://an-life.jp/article/803/?para=2,就活 教育実習,40,0.3853972,23
18729,https://nikkan-spa.jp/1444184/2,就活 教育実習,40,0.18763007,23
13174,https://business-textbooks.com/katsu/,就活 略語,40,0.4694718,24
13149,https://news.careerconnection.jp/?p=11314,就活 word excel,40,0.32679802,24
13270,https://eikaiwa.weblio.jp/column/phrases/natural_english/job-hunting,就活 略称 英語,40,0.2574273,24
13164,https://curio-hirao.com/gakuwari.html,就活 word excel,40,0.21801612,24
22495,https://kimisuka.com/contents/column/2482,就活 授業,40,0.502607,25
17027,https://shinsotsu.mynavi-agent.jp/sports/knowhow/article/how-to.html,就活 部活,40,0.4428387,25
3222,http://www.lifeatriken.com/support-systems/on-campus-housing.html,就活 授業,40,0.4338388,25
22711,https://girl-recruit.jp/,就活 女子,40,0.4305097,25
17350,http://syukatu-sokuhou.com/?p=2280,就活 ぼっち 2ch,40,0.41774273,25
22572,http://www.osaka-sandai.ac.jp/employ-qualifi/career/how.html,就活 授業 欠席,40,0.37641212,25
15294,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q1476105444,就活 ゼミ 入ってない,40,0.3628199,25
22514,https://resemom.jp/article/2015/05/15/24552.html,就活 授業,40,0.21160981,25
11230,https://news.careerconnection.jp/?p=36684,就活 無理ゲー,40,0.38310385,26
11224,https://blog.gururimichi.com/entry/2015/05/29/233001,就活 無理ゲー,40,0.38017195,26
11202,https://www.z-kyosai.com/column/kawada5,就活 無理ゲー,40,0.29527825,26
11592,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q1154911196,就活 もういいや,40,0.58366036,26
11596,https://www.nikki.ne.jp/bbs/200303181756081941/,就活 もういいや,40,0.8803777,26
11608,http://komachi.yomiuri.co.jp/t/2010/0527/318619.htm,就活 もういいや,40,0.8131131,26
10545,https://www.asahi.com/articles/ASJBC3Q2SJBCULZU009.html,就活 ほっといてほしい,40,0.41293117,26
10544,https://www.sofy.jp/ja/advice/during-period/38.html,就活 ほっといてほしい,40,0.39703536,26
10532,http://komachi.yomiuri.co.jp/t/2010/0516/315511.htm,就活 ほっといてほしい,40,0.94172466,26
10541,https://ameblo.jp/shuukatsumamanoblog/,就活 ほっといてほしい,40,0.44928092,26
2818,https://www.1101.com/essay/2010-02-24.html,就活 そもそも働きたくない,40,0.47033182,27
2812,https://nancoco.net/mama_syukatsu_report1/,就活 そもそも働きたくない,40,0.29893357,27
7581,http://newsjiro.com/post-1472-1472,就活 そもそも働きたくない,40,0.56973493,27
379,https://cyanmeme.hatenablog.com/entry/%E5%AD%A6%E7%94%9F%E6%99%82%E4%BB%A3%E3%80%8C%E5%86%85%E5%AE%9A%E3%82%BC%E3%83%AD%E3%80%8D%E3%80%81%E3%81%94%E3%81%8F%E6%99%AE%E9%80%9A%E3%81%AE%E7%9C%9F%E9%9D%A2%E7%9B%AE%E3%81%AA%E5%A4%A7%E5%AD%A6%E7%94%9F,就活 どうしよう,40,0.30161688,28
10181,https://jobrass.com/magazine/guide/253/,就活 どうしよう,40,0.48995328,28
16218,https://wagalife.work/%E5%B0%B1%E6%B4%BB%E8%BB%A2%E8%81%B7%E6%80%96%E3%81%84%E4%B8%8D%E5%AE%89%E8%8B%A6%E3%81%97%E3%81%84%E8%BE%9B%E3%81%84%E6%B0%97%E6%8C%81%E3%81%A1%E5%AF%BE%E5%87%A6%E6%B3%95/,就活 どうしよう,40,0.7355927,28
16315,https://hataractive.jp/useful/3261/,就活 どうしよう,40,0.81865436,28
16624,https://hcm-jinjer.com/media/contents/a-contents-8603/,就活 ばっくれ 2ch,40,0.2878489,29
16619,https://www.tensyoq.com/agent-trouble/,就活 ばっくれ 2ch,40,0.35603324,29
16628,https://www.katsuochan.com/entry/employment_change_job_interview/,就活 ばっくれ 2ch,40,0.2778175,29
11256,https://www.rirekisyodo.com/job-hunt/not-suitable-job.html,就活 向いていない,40,0.9510464,30
9723,http://chaosorder.hatenablog.com/entry/2018/03/01/011544,就活 向いていない,40,0.80610555,30
11267,https://otekomachi.yomiuri.co.jp/news/20170411-OKT8T06938/,就活 向いていない,40,0.44650707,30
11262,https://engineer-shukatu.jp/archives/43696,就活 向いていない,40,0.31479892,30
16581,https://weban.jp/contents/guide/know-how/article/1018.html,就活 ばっくれ,40,0.7210257,31
16588,https://blogos.com/article/118165/,就活 ばっくれ,40,0.2987978,31
16572,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11156258281,就活 ばっくれ,40,0.56931114,31
11535,https://www.sodateage.net/voice/4452/,就活 だめだったら,40,0.45690656,32
15542,http://ure.pia.co.jp/articles/-/12439,就活 だめだったら,40,0.28913364,32
15587,https://journal.rikunabi.com/p/advice/25874.html,就活 だめだったら,40,0.6211588,32
16225,https://wagalife.work/%E5%B0%B1%E8%81%B7%E3%82%A8%E3%83%BC%E3%82%B8%E3%82%A7%E3%83%B3%E3%83%88%E3%81%8C%E6%80%96%E3%81%84%E6%99%82%E3%80%81%E3%81%A9%E3%81%86%E3%81%99%E3%82%8B%EF%BC%9F/,就活 できない 怖い,40,0.51595336,33
16212,https://hataractive.jp/shinsotsu/advice/anxiety/91/,就活 できない 怖い,40,0.4343453,33
16213,https://hiki-writer.com/2018/08/05/musyoku-syuukatu/,就活 できない 怖い,40,0.7749378,33
11733,https://avalon-consulting.jp/20s-media/quitjobhunting/,就活 やめたい,40,0.67576444,34
11736,https://careerticket.jp/media/article/391/,就活 やめたい,40,0.69134086,34
11731,https://shukatsu-mirai.com/archives/86402,就活 やめたい,40,0.67373145,34
11737,https://www.iscle.com/biz/shukatsu-yameru.html,就活 やめたい,40,0.5606965,34
11750,https://internshipguide.jp/columns/view/what-can-do-to-keep-recruit,就活 やめたい,40,0.67286265,34
11743,https://hataractive.jp/useful/995/,就活 やめたい,40,0.9033112,34
2291,https://www.jimpei.net/entry/riyuu,就活 しなくていい,40,0.605963,35
2285,https://headlines.yahoo.co.jp/hl?a=20180918-00008521-bengocom-life,就活 しなくていい,40,0.8628204,35
372,https://avalon-consulting.jp/20s-media/syukatu-sitakunai/,就活 しなくていい,40,0.4714809,35
2283,https://www.bengo4.com/c_3/n_8521/,就活 しなくていい,40,0.9230381,35
3795,http://shukatsu-real.jp/post-618/,就活 とりあえず内定,40,0.5190108,36
3792,http://career-adviser.com/post-3523,就活 とりあえず内定,40,0.29397926,36
3791,http://komachi.yomiuri.co.jp/t/2005/0810/052745.htm,就活 とりあえず内定,40,0.6784775,36
3790,https://careelink.net/archives/3664,就活 とりあえず内定,40,0.5614804,36
3796,https://www.nikki.ne.jp/magazine/entry/2017/09/1408,就活 とりあえず内定,40,0.48459247,36
3783,https://blog.goo.ne.jp/fffin/e/ff8f2aafa547ec032fd7d83dc3405146,就活 とりあえず内定,40,0.51120335,36
15559,https://uetani33.net/syukatu-how-to/,就活 だるすぎる,40,0.43752548,36
15601,https://www.mag2.com/p/news/242275,就活 だるすぎる,40,0.31536388,36
15552,https://cybozushiki.cybozu.co.jp/articles/m001271.html,就活 だるすぎる,40,0.46357992,36
2276,http://komachi.yomiuri.co.jp/t/2008/1024/209819.htm,就活 したことない,40,0.45275182,37
2262,https://girlschannel.net/topics/450527/,就活 したことない,40,0.4849856,37
2269,https://oshiete.goo.ne.jp/qa/7519584.html,就活 したことない,40,0.6222371,37
16392,https://oshiete.goo.ne.jp/qa/7916616.html,就活 どうせ落ちる,40,0.41701376,38
16389,http://happyuniversitylife.hatenablog.com/entry/2017/11/26/201819,就活 どうせ落ちる,40,0.35547084,38
16393,https://careergate.news/%E5%B0%B1%E6%B4%BB/%E5%B0%B1%E6%B4%BB%E3%81%AE%E5%9F%BA%E7%A4%8E/%E5%B0%B1%E6%B4%BB%E3%81%A7%E5%BF%83%E3%81%8C%E6%8A%98%E3%82%8C%E3%81%9F%E3%81%A8%E3%81%8D%E3%81%AE%E3%83%A1%E3%83%B3%E3%82%BF%E3%83%AB%E3%81%AE%E4%BF%9D%E3%81%A1%E6%96%B9/,就活 どうせ落ちる,40,0.6083795,38
2208,https://an-life.jp/article/531/?para=2,就活 せずに卒業,40,0.52363664,39
2560,https://papimami.jp/44492/,就活 せずに卒業,40,0.39506987,39
2565,https://daini2.co.jp/wp/article-2300-author-uzuz20/,就活 せずに卒業,40,0.341921,39
7338,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10182717285,就活 せずに卒業,40,0.6728322,39
2578,http://www.hikikomotrip.com/entry/kisotsusyukatsu,就活 せずに卒業,40,0.38910478,39
2567,https://www.ryukke.com/?p=8100,就活 せずに卒業,40,0.32994953,39
16194,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14114584329,就活 できない うつ,40,0.837989,39
409,https://avalon-consulting.jp/20s-media/7%E4%BA%BA%E3%81%AB1%E4%BA%BA%E3%81%8C%E8%8B%A6%E3%81%97%E3%82%80%E5%B0%B1%E6%B4%BB%E3%81%86%E3%81%A4%E3%81%8B%E3%82%89%E8%84%B1%E5%8D%B4%EF%BC%81%E4%BB%8A%E3%81%99%E3%81%90%E3%81%A7%E3%81%8D%E3%82%8B/,就活 できない うつ,40,0.9791489,39
16203,https://www.shuwasystem.co.jp/products/7980html/3643.html,就活 できない うつ,40,0.6206549,39
16200,https://toyokeizai.net/articles/-/228981?page=4,就活 できない うつ,40,0.25105464,39
16196,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q1439339929,就活 できない うつ,40,0.5660295,39
3994,https://www.nhk.or.jp/heart-net/new-voice/bbs/65/5.html,就活 できない うつ,40,0.36716303,39
401,https://www.nikki.ne.jp/magazine/entry/2018/01/2602,就活 できない うつ,40,0.67190635,39
16201,https://www.nhk.or.jp/heart-net/new-voice/bbs/65/3.html,就活 できない うつ,40,0.5388586,39
411,https://campus.doda.jp/career/job/000049.html,就活 できない うつ,40,0.9056073,39
16207,https://re-katsu.jp/career/knowhow/khw_contents.aspx?c1=/natsu-utsu,就活 できない うつ,40,0.71081203,39
16190,https://diamond.jp/articles/-/30345?page=2,就活 できない うつ,40,0.43162516,39
16204,https://oshiete.goo.ne.jp/qa/7199091.html,就活 できない うつ,40,0.32093263,39
400,https://campus-hub.jp/article997,就活 できない うつ,40,0.5567806,39
11801,https://hataractive.jp/shinsotsu/advice/anxiety/96/,就活 やる気でない,40,0.7042067,40
11797,https://nuinet.club/2017/11/23/syukatsu-motivation/,就活 やる気でない,40,0.7782075,40
11793,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14187041919,就活 やる気でない,40,0.5513465,40
11794,https://interview-maker.jp/magazine/how_to/374/,就活 やる気でない,40,0.7442289,40
11805,https://oshiete.goo.ne.jp/qa/7782675.html,就活 やる気でない,40,0.40744874,40
11798,https://www.ryota0616.com/entry/syukatsu.yarukidenai,就活 やる気でない,40,0.71756727,40
11792,https://careerticket.jp/media/article/88/,就活 やる気でない,40,0.9003902,40
11806,http://komachi.yomiuri.co.jp/t/2010/1224/373639.htm,就活 やる気でない,40,0.29235783,40
16607,https://gakumado.mynavi.jp/style/articles/51032,就活 ばいと,40,0.7131208,40
16602,https://www.in-fra.jp/articles/4240,就活 ばいと,40,0.9573913,40
16598,https://unicre-navi.com/unicreshukatsubaito/,就活 ばいと,40,0.69099283,40
16592,http://baito.mynavi.jp/times/work/article-340.html,就活 ばいと,40,0.5505799,40
3765,https://blogos.com/article/242795/,就活 とりあえず応募,40,0.5484881,41
3763,http://single-mamas.com/%E3%81%A8%E3%82%8A%E3%81%82%E3%81%88%E3%81%9A%E5%BF%9C%E5%8B%9F.html,就活 とりあえず応募,40,0.4152207,41
3767,https://www.nes-ryugaku.com/ip2/event/event_seminar_jobfair_return.php,就活 とりあえず応募,40,0.30638134,41
18624,https://job.rikunabi.com/2019/company/r726630027/blog/detail/153/,就活 休日の過ごし方,40,0.45210183,41
18637,https://hataractive.jp/useful/576/,就活 休日の過ごし方,40,0.7884302,41
18628,https://job.rikunabi.com/2019/company/r191010070/blog/detail/31/,就活 休日の過ごし方,40,0.53487384,41
18625,http://www.shinyo-gr.co.jp/recruit/welfare.html,就活 休日の過ごし方,40,0.36633384,41
2239,https://news.nicovideo.jp/watch/nw3891504,就活 しなかった,40,0.8350541,41
2222,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14182246204,就活 しなかった,40,0.37869853,41
2237,https://thinkit.co.jp/article/13491,就活 しなかった,40,0.7384543,41
21260,https://www.bengo4.com/c_3/c_1340/b_604028/,就活 苗字変更,40,0.42288837,41
21261,http://komachi.yomiuri.co.jp/t/2017/0511/803876.htm,就活 苗字変更,40,0.7297427,41
21252,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q1382459663,就活 苗字変更,40,0.27703848,41
16856,http://komachi.yomiuri.co.jp/t/2013/0425/588725.htm,就活 病気,40,0.88140774,42
16848,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q1180496256,就活 病気,40,0.81014997,42
16854,http://hello-world.co.jp/%E6%9C%AA%E5%88%86%E9%A1%9E/0833.html,就活 病気,40,0.74681634,42
16850,https://www.hitsujisystem.com/entry/syuukatu_sick/,就活 病気,40,0.6531635,42
16863,https://daini2.co.jp/wp/article-2102-author-10/,就活 病気,40,0.51140845,42
16857,https://oshiete.goo.ne.jp/qa/5587403.html,就活 病気,40,0.4943536,42
16861,http://www.dm-net.co.jp/bbs/detail.php?q_id=2364,就活 病気,40,0.32037404,42
16855,https://asahi.gakujo.ne.jp/common_sense/morning_paper/detail/id=1694,就活 病気,40,0.2691358,42
3464,https://shukatsu-mirai.com/archives/71029,就活 つらい 2018,40,0.8808723,43
3477,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10191773635,就活 つらい 2018,40,0.44128907,43
8237,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14174155484,就活 つらい 2018,40,0.42637798,43
1822,https://www.asahi.com/shukatsunavi/articles/SDI201809120196.html,就活 ことわざ,40,0.41564128,44
1821,https://asahi.gakujo.ne.jp/common_sense/meister_nakahara/detail/id=1470,就活 ことわざ,40,0.40678316,44
1837,https://magazine.grow-to-global.com/c03/c03_2/p1388.html,就活 ことわざ,40,0.33036342,44
23055,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q1267928817,就活 病気 隠す,40,0.6682588,45
23065,https://next.rikunabi.com/tenshokuknowhow/qa/1535/,就活 病気 隠す,40,0.6389333,45
23073,http://www.niigata-nansen.com/support.html,就活 病気 隠す,40,0.6057633,45
23068,https://www.nhk.or.jp/heart-net/new-voice/bbs/76/1.html,就活 病気 隠す,40,0.58920187,45
23066,https://style.nikkei.com/article/DGXDZO64814670T00C14A1W13001,就活 病気 隠す,40,0.5300277,45
23067,https://mynavi-ms.jp/magazine/detail/000330.html,就活 病気 隠す,40,0.510606,45
1691,http://komachi.yomiuri.co.jp/t/2008/1211/216430.htm,就活 病気 隠す,40,0.49799404,45
23057,https://jinjibu.jp/qa/detl/50823/1/,就活 病気 隠す,40,0.49438062,45
23062,https://www.asahi.com/articles/SDI201604012909.html,就活 病気 隠す,40,0.31846166,45
23069,https://www.bengo4.com/c_5/c_1225/b_415092/,就活 病気 隠す,40,0.25957406,45
14772,http://kicho-navi.jp/recruit_boyfriend/,就活 じんましん,40,0.65122455,46
14770,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11161178681,就活 じんましん,40,0.5607816,46
14785,http://210.150.7.231/moco/index.php/first_aid_guide/fag6,就活 じんましん,40,0.54387575,46
14775,https://www.mag2.com/p/news/139908,就活 じんましん,40,0.5143519,46
1211,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11150790556,就活 きつい,40,0.7864536,47
1213,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13177443333,就活 きつい,40,0.62814707,47
1209,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12191514042,就活 きつい,40,0.5320202,47
1216,http://www.mynewsjapan.com/reports/2152,就活 きつい,40,0.48977494,47
3379,https://hataractive.jp/useful/2196/,就活 つらい,40,0.86960024,48
2247,https://nek654-yurulife.com/entry/shukatsu-sinitai-solution/,就活 つらい,40,0.35579583,48
3368,https://avalon-consulting.jp/20s-media/syukatu-turai/,就活 つらい,40,0.35561717,48
4498,https://oshiete.goo.ne.jp/qa/7794974.html,就活 抜け毛,40,0.8486836,49
4480,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10122522600,就活 抜け毛,40,0.59717596,49
4487,https://www.mag2.com/p/news/154939,就活 抜け毛,40,0.5058089,49
12091,https://ikejo.net/tenshoku-yume-16133,就活 夢占い,40,0.7715552,50
12107,https://w.yumeuranai.jp/dic/dic.php?cd=200542,就活 夢占い,40,0.73794097,50
12094,https://8761234.jp/927,就活 夢占い,40,0.6627459,50
12102,https://w.yumeuranai.jp/dic/dic.php?cd=040239,就活 夢占い,40,0.62881935,50
12105,https://spirituabreath.com/yumeuranai-soudan-13860.html,就活 夢占い,40,0.6238405,50
12110,https://sinrigakulab.com/dream-divination-teeth1,就活 夢占い,40,0.56343305,50
12096,https://tabi-labo.com/204855/dream-divination-eq,就活 夢占い,40,0.5176471,50
12108,https://sinrigakulab.com/cockroaches,就活 夢占い,40,0.46629444,50
12095,https://novel.pixiv.net/works/1418,就活 夢占い,40,0.2909807,50
12098,https://unki-bakuage.com/archives/2623,就活 夢占い,40,0.27779934,50
19755,https://daini2.co.jp/wp/article-1777-author-05/,就活 中退,40,0.42842913,51
19742,https://www.jaic-college.jp/useful/daigakuchutai/,就活 中退,40,0.3859455,51
19756,https://oshiete.goo.ne.jp/qa/3388559.html,就活 中退,40,0.31588694,51
19754,https://matome.naver.jp/odai/2139998243332425801,就活 中退,40,0.21503088,51
18763,https://www.kobe-kyousei.net/campaign/gakusei.html,就活 矯正,40,0.48202437,52
18764,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q1266600032,就活 矯正,40,0.38422462,52
18766,https://manimani-life.com/entry/daigakusei-kyosei-merit-demerit/,就活 矯正,40,0.34560743,52
18769,https://oshiete.goo.ne.jp/qa/1324212.html,就活 矯正,40,0.3365261,52
3147,https://hataractive.jp/shinsotsu/advice/anxiety/97/,就活 大変,40,0.81331265,53
3140,https://shukatsu-mirai.com/archives/80744,就活 大変,40,0.5905362,53
3149,http://komachi.yomiuri.co.jp/t/2018/0806/858275.htm,就活 大変,40,0.408727,53
10177,https://tokyoshigoto-young.jp/column/3086,就活 不安,40,0.7883742,54
10189,http://kicho-navi.jp/recruit_anxiety/,就活 不安,40,0.6489232,54
10175,https://hataractive.jp/shinsotsu/advice/anxiety/89/,就活 不安,40,0.55651146,54
10184,https://avalon-consulting.jp/20s-media/syukatu-fuan/,就活 不安,40,0.4108755,54
10172,https://job.rikunabi.com/contents/interview/6392/,就活 不安,40,0.37723902,54
1107,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q1252147452,就活 がんばれ,40,0.88667136,100
18354,https://www.sangyo.net/contents/careerplan/agriculture.html,就活 キャリアプラン,40,0.8389645,100
